figure,variant,snr_db,trial_id,seed,receiver_mode,K,paper_k,effective_K,selected_branch,reliability_decision,trigger_reasons,gof_pass,position_error_m,peb_position_m,error_over_peb,relative_outlier_5peb,y_nmse,raw_objective_final,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons
fig1_fig2,free_jones_vp,10.0,84,3985341227,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.002003459424179761,0.00014709197617435586,13.620453516818316,True,0.00011895598474409726,0.06958846652575403,0.002003459424179761,0.00011895598474409726,0.06958846652575403,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]",,,,48339213.582396574,108.61480934687404,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,84,3985341227,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.002003459424179761,0.00014709197617435586,13.620453516818316,True,0.00011895598474409726,0.06958846652575403,0.002003459424179761,0.00011895598474409726,0.06958846652575403,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]",,,,48339213.582396574,108.61480934687404,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,84,3985341227,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.002003459424179761,0.00014709197617435586,13.620453516818316,True,0.00011895598474409726,0.06958846652575403,0.002003459424179761,0.00011895598474409726,0.06958846652575403,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]",,,,48339213.582396574,108.61480934687404,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,84,3985341227,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],True,0.0002914003694162951,0.00014709197617435586,1.981075902270039,False,9.89564375348588e-07,0.0695079385080478,0.002003459424179761,0.00011895598474409726,0.06958846652575403,0.0002914003694162951,9.89564375348588e-07,0.0695079385080478,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]","[0.0,0.0,0.0]",,"[1.1178538450367746e-07,1.2875998618449693e-08,1.782923999187154e-07]",48339213.582396574,108.61480934687404,48400711.97356523,108.53033009552131,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,10.0,84,3985341227,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],True,0.0002914003694162951,0.00014709197617435586,1.981075902270039,False,9.89564375348588e-07,0.0695079385080478,0.002003459424179761,0.00011895598474409726,0.06958846652575403,0.0002914003694162951,9.89564375348588e-07,0.0695079385080478,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]","[0.0,0.0,0.0]",,"[1.1178538450367746e-07,1.2875998618449693e-08,1.782923999187154e-07]",48339213.582396574,108.61480934687404,48400711.97356523,108.53033009552131,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,10.0,84,3985341227,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.002003459424179761,0.00014709197617435586,13.620453516818316,True,0.00011895598474409726,0.06958846652575403,0.002003459424179761,0.00011895598474409726,0.06958846652575403,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.0353406697238569e-07,1.875295994775235e-08,1.946560676154018e-07]",,,,48339213.582396574,108.61480934687404,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp,10.0,77,4292676672,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.021723642889940775,0.00012521582502547605,173.48959594780408,True,0.0011836286203373327,0.0882775428244436,0.021723642889940775,0.0011836286203373327,0.0882775428244436,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]",,,,74107957.37913552,81.76900462024933,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,77,4292676672,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00027160048065775604,0.00012521582502547605,2.1690587479857038,False,1.3310822745086136e-06,0.08723936616120792,0.021723642889940775,0.0011836286203373327,0.0882775428244436,0.00027160048065775604,1.3310822745086136e-06,0.08723936616120792,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]","[0.0,0.0,0.0]",,"[9.914165865519406e-08,3.844467196855922e-06,7.04184368314131e-07]",74107957.37913552,81.76900462024933,69252514.72987463,87.68961972722761,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,77,4292676672,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00027160048065775604,0.00012521582502547605,2.1690587479857038,False,1.3310822745086136e-06,0.08723936616120792,0.021723642889940775,0.0011836286203373327,0.0882775428244436,0.00027160048065775604,1.3310822745086136e-06,0.08723936616120792,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]","[0.0,0.0,0.0]",,"[9.914165865519406e-08,3.844467196855922e-06,7.04184368314131e-07]",74107957.37913552,81.76900462024933,69252514.72987463,87.68961972722761,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,77,4292676672,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00027160048065775604,0.00012521582502547605,2.1690587479857038,False,1.3310822745086136e-06,0.08723936616120792,0.021723642889940775,0.0011836286203373327,0.0882775428244436,0.00027160048065775604,1.3310822745086136e-06,0.08723936616120792,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]","[0.0,0.0,0.0]",,"[9.914165865519406e-08,3.844467196855922e-06,7.04184368314131e-07]",74107957.37913552,81.76900462024933,69252514.72987463,87.68961972722761,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,10.0,77,4292676672,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00027160048065775604,0.00012521582502547605,2.1690587479857038,False,1.3310822745086136e-06,0.08723936616120792,0.021723642889940775,0.0011836286203373327,0.0882775428244436,0.00027160048065775604,1.3310822745086136e-06,0.08723936616120792,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]","[0.0,0.0,0.0]",,"[9.914165865519406e-08,3.844467196855922e-06,7.04184368314131e-07]",74107957.37913552,81.76900462024933,69252514.72987463,87.68961972722761,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,10.0,77,4292676672,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.00027160048065775604,0.00012521582502547605,2.1690587479857038,False,1.3310822745086136e-06,0.08723936616120792,0.021723642889940775,0.0011836286203373327,0.0882775428244436,0.00027160048065775604,1.3310822745086136e-06,0.08723936616120792,True,accepted,accepted,"[0.0,0.0,0.0]",,"[1.5869286695557728e-07,5.41574745371109e-06,8.185033757876343e-07]","[0.0,0.0,0.0]",,"[9.914165865519406e-08,3.844467196855922e-06,7.04184368314131e-07]",74107957.37913552,81.76900462024933,69252514.72987463,87.68961972722761,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,10.0,78,3639033133,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.001276344681735954,0.0001399627222879157,9.119175883921436,True,9.197981228201561e-05,0.017210505084455995,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]",,,,52126750.05288248,93.75651403574729,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,78,3639033133,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.001276344681735954,0.0001399627222879157,9.119175883921436,True,9.197981228201561e-05,0.017210505084455995,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,0.0001767672378262057,4.6096117731730627e-07,0.01719540185635274,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]","[0.0,0.0,0.0]",,"[5.988310857869232e-07,4.821265353837451e-08,1.7707738465186756e-06]",52126750.05288248,93.75651403574729,52189810.41432255,93.54418595445225,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,78,3639033133,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.001276344681735954,0.0001399627222879157,9.119175883921436,True,9.197981228201561e-05,0.017210505084455995,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,0.0001767672378262057,4.6096117731730627e-07,0.01719540185635274,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]","[0.0,0.0,0.0]",,"[5.988310857869232e-07,4.821265353837451e-08,1.7707738465186756e-06]",52126750.05288248,93.75651403574729,52189810.41432255,93.54418595445225,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,78,3639033133,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],False,0.001276344681735954,0.0001399627222879157,9.119175883921436,True,9.197981228201561e-05,0.017210505084455995,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,0.0001767672378262057,4.6096117731730627e-07,0.01719540185635274,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]","[0.0,0.0,0.0]",,"[5.988310857869232e-07,4.821265353837451e-08,1.7707738465186756e-06]",52126750.05288248,93.75651403574729,52189810.41432255,93.54418595445225,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,10.0,78,3639033133,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0001767672378262057,0.0001399627222879157,1.262959414740304,False,4.6096117731730627e-07,0.01719540185635274,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,0.0001767672378262057,4.6096117731730627e-07,0.01719540185635274,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]","[0.0,0.0,0.0]",,"[5.988310857869232e-07,4.821265353837451e-08,1.7707738465186756e-06]",52126750.05288248,93.75651403574729,52189810.41432255,93.54418595445225,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,10.0,78,3639033133,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,0.0001767672378262057,0.0001399627222879157,1.262959414740304,False,4.6096117731730627e-07,0.01719540185635274,0.001276344681735954,9.197981228201561e-05,0.017210505084455995,0.0001767672378262057,4.6096117731730627e-07,0.01719540185635274,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.748070492708551e-07,4.3998522264740865e-08,1.884904293751226e-06]","[0.0,0.0,0.0]",,"[5.988310857869232e-07,4.821265353837451e-08,1.7707738465186756e-06]",52126750.05288248,93.75651403574729,52189810.41432255,93.54418595445225,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,10.0,85,2249164774,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.0013108173405475935,0.0001129993223636197,11.600223020183465,True,4.7178530088039355e-05,0.025744185653676893,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]",,,,81538155.04010645,66.61471858235836,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,85,2249164774,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.0013108173405475935,0.0001129993223636197,11.600223020183465,True,4.7178530088039355e-05,0.025744185653676893,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]",,,,81538155.04010645,66.61471858235836,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,85,2249164774,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.0013108173405475935,0.0001129993223636197,11.600223020183465,True,4.7178530088039355e-05,0.025744185653676893,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]",,,,81538155.04010645,66.61471858235836,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,85,2249164774,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],True,0.0013108173405475935,0.0001129993223636197,11.600223020183465,True,4.7178530088039355e-05,0.025744185653676893,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,0.00018984787488369675,1.1331972757862496e-06,0.025732283510425082,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]","[0.0,0.0,0.0]",,"[8.994443624068175e-07,6.676767702750702e-08,6.179516893061706e-07]",81538155.04010645,66.61471858235836,81526178.33630674,66.63625598696038,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,10.0,85,2249164774,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],True,0.00018984787488369675,0.0001129993223636197,1.680079764308556,False,1.1331972757862496e-06,0.025732283510425082,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,0.00018984787488369675,1.1331972757862496e-06,0.025732283510425082,True,accepted,accepted,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]","[0.0,0.0,0.0]",,"[8.994443624068175e-07,6.676767702750702e-08,6.179516893061706e-07]",81538155.04010645,66.61471858235836,81526178.33630674,66.63625598696038,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,10.0,85,2249164774,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.0013108173405475935,0.0001129993223636197,11.600223020183465,True,4.7178530088039355e-05,0.025744185653676893,0.0013108173405475935,4.7178530088039355e-05,0.025744185653676893,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[9.430357948838336e-07,6.081236144573514e-08,5.804929924148979e-07]",,,,81538155.04010645,66.61471858235836,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp,10.0,79,2511075941,full_6d,3,3,3,direct_vp,jnpp_then_vp,[],False,0.003954889048436442,0.00014677570022839255,26.945121312876566,True,0.0003554969650277653,0.04028211254696608,0.003954889048436442,0.0003554969650277653,0.04028211254696608,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]",,,,49329245.76143026,90.45778513544991,nan,nan,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,79,2511075941,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,8.603763540283513e-05,0.00014677570022839255,0.5861844656094637,False,5.957928471105923e-07,0.04013808291678724,0.003954889048436442,0.0003554969650277653,0.04028211254696608,8.603763540283513e-05,5.957928471105923e-07,0.04013808291678724,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]","[0.0,0.0,0.0]",,"[3.225338328951505e-08,1.430186099369705e-07,1.4315916248397443e-06]",49329245.76143026,90.45778513544991,49270878.33874834,90.46344768085565,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,79,2511075941,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,8.603763540283513e-05,0.00014677570022839255,0.5861844656094637,False,5.957928471105923e-07,0.04013808291678724,0.003954889048436442,0.0003554969650277653,0.04028211254696608,8.603763540283513e-05,5.957928471105923e-07,0.04013808291678724,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]","[0.0,0.0,0.0]",,"[3.225338328951505e-08,1.430186099369705e-07,1.4315916248397443e-06]",49329245.76143026,90.45778513544991,49270878.33874834,90.46344768085565,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,79,2511075941,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,8.603763540283513e-05,0.00014677570022839255,0.5861844656094637,False,5.957928471105923e-07,0.04013808291678724,0.003954889048436442,0.0003554969650277653,0.04028211254696608,8.603763540283513e-05,5.957928471105923e-07,0.04013808291678724,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]","[0.0,0.0,0.0]",,"[3.225338328951505e-08,1.430186099369705e-07,1.4315916248397443e-06]",49329245.76143026,90.45778513544991,49270878.33874834,90.46344768085565,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue_lower_raw,10.0,79,2511075941,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,8.603763540283513e-05,0.00014677570022839255,0.5861844656094637,False,5.957928471105923e-07,0.04013808291678724,0.003954889048436442,0.0003554969650277653,0.04028211254696608,8.603763540283513e-05,5.957928471105923e-07,0.04013808291678724,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]","[0.0,0.0,0.0]",,"[3.225338328951505e-08,1.430186099369705e-07,1.4315916248397443e-06]",49329245.76143026,90.45778513544991,49270878.33874834,90.46344768085565,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_lower_raw,10.0,79,2511075941,full_6d,3,3,3,ris_only_stage2_then_vp,jnpp_then_vp,[],False,8.603763540283513e-05,0.00014677570022839255,0.5861844656094637,False,5.957928471105923e-07,0.04013808291678724,0.003954889048436442,0.0003554969650277653,0.04028211254696608,8.603763540283513e-05,5.957928471105923e-07,0.04013808291678724,True,accepted,accepted,"[0.0,0.0,0.0]",,"[5.460562688829355e-08,1.3300472990787979e-07,7.124877436550421e-07]","[0.0,0.0,0.0]",,"[3.225338328951505e-08,1.430186099369705e-07,1.4315916248397443e-06]",49329245.76143026,90.45778513544991,49270878.33874834,90.46344768085565,direct_vp,jnpp_then_vp,False,[]
fig1_fig2,free_jones_vp,10.0,88,2932252539,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.00046753987418205606,0.00010938541647871567,4.274243214798478,False,6.73978153627271e-06,0.03914164231493072,0.00046753987418205606,6.73978153627271e-06,0.03914164231493072,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.1222516426773415e-06,1.279926488466907e-07,4.522037875829055e-07]",,,,85033257.20283026,71.3354304510229,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_gated_rescue,10.0,88,2932252539,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.00046753987418205606,0.00010938541647871567,4.274243214798478,False,6.73978153627271e-06,0.03914164231493072,0.00046753987418205606,6.73978153627271e-06,0.03914164231493072,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.1222516426773415e-06,1.279926488466907e-07,4.522037875829055e-07]",,,,85033257.20283026,71.3354304510229,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_geometry_gated_rescue,10.0,88,2932252539,full_6d,3,3,3,direct_vp,direct_vp,[],True,0.00046753987418205606,0.00010938541647871567,4.274243214798478,False,6.73978153627271e-06,0.03914164231493072,0.00046753987418205606,6.73978153627271e-06,0.03914164231493072,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[1.1222516426773415e-06,1.279926488466907e-07,4.522037875829055e-07]",,,,85033257.20283026,71.3354304510229,nan,nan,direct_vp,direct_vp,False,[]
fig1_fig2,free_jones_vp_force_rescue,10.0,88,2932252539,full_6d,3,3,3,direct_vp_rollback,jnpp_then_vp,[],True,0.00046753987418205606,0.00010938541647871567,4.274243214798478,False,6.73978153627271e-06,0.03914164231493072,0.00046753987418205606,6.73978153627271e-06,0.03914164231493072,0.00010844888962919573,6.522265989990472e-07,0.03913975056416668,True,rollback,existing_selector_rollback,"[0.0,0.0,0.0]",,"[1.1222516426773415e-06,1.279926488466907e-07,4.522037875829055e-07]","[0.0,0.0,0.0]",,"[1.1263021505813044e-06,1.3337213802392273e-07,4.592241718918657e-07]",85033257.20283026,71.3354304510229,85001369.69008861,71.34571441793732,direct_vp,direct_vp,False,[]
